episode,reward,epsilon
784,-9.008,0.05
785,-0.5420000000000007,0.05
786,-0.10999999999999943,0.05
787,-7.9559999999999995,0.05
788,5.905999999999999,0.05
789,-6.236,0.05
790,0.4920000000000009,0.05
791,-6.308,0.05
792,0.16199999999999992,0.05
793,-7.9559999999999995,0.05
794,-6.606,0.05
795,-6.606,0.05
796,0.2999999999999994,0.05
797,-9.578,0.05
798,-2.1019999999999994,0.05
799,0.002000000000000113,0.05
800,5.749999999999999,0.05
801,-0.07599999999999985,0.05
802,17.296,0.05
803,-7.36,0.05
804,-6.636,0.05
805,-6.314,0.05
806,-8.363999999999999,0.05
807,0.4920000000000009,0.05
808,-11.576,0.05
809,-7.645999999999998,0.05
810,-6.582000000000001,0.05
811,-8.556,0.05
812,-6.606,0.05
813,-10.678,0.05
814,7.79,0.05
815,7.286,0.05
816,-7.1259999999999994,0.05
817,-10.028,0.05
818,-9.508,0.05
819,1.7040000000000024,0.05
820,0.9340000000000002,0.05
821,-5.740000000000001,0.05
822,-6.506,0.05
823,-0.9140000000000006,0.05
824,-8.392,0.05
825,-5.962,0.05
826,-7.546,0.05
827,-6.308,0.05
828,-2.299999999999999,0.05
829,-6.582000000000001,0.05
830,-6.606,0.05
831,1.806000000000001,0.05
832,-6.574,0.05
833,-4.2219999999999995,0.05
834,-0.7840000000000007,0.05
835,-0.3360000000000012,0.05
836,1.1859999999999986,0.05
837,1.9099999999999993,0.05
838,0.8419999999999996,0.05
839,15.224000000000002,0.05
840,0.9820000000000002,0.05
841,-0.08600000000000163,0.05
842,-0.29599999999999993,0.05
843,0.524,0.05
844,0.6200000000000001,0.05
845,0.03199999999999714,0.05
846,5.299999999999998,0.05
847,0.6919999999999993,0.05
848,11.832000000000004,0.05
849,3.606000000000003,0.05
850,-7.602,0.05
851,9.048,0.05
852,-8.414,0.05
853,0.19399999999999995,0.05
854,-0.2759999999999998,0.05
855,8.717999999999996,0.05
856,-7.9559999999999995,0.05
857,-10.272,0.05
858,-1.838000000000001,0.05
859,6.384,0.05
860,9.378,0.05
861,-1.3100000000000005,0.05
862,0.18599999999999905,0.05
863,-7.9559999999999995,0.05
864,-1.58,0.05
865,7.010000000000002,0.05
866,6.034000000000001,0.05
867,-7.9559999999999995,0.05
868,-3.152,0.05
869,-9.008,0.05
870,0.18599999999999905,0.05
871,6.993999999999999,0.05
872,-7.9559999999999995,0.05
873,-7.9559999999999995,0.05
874,-9.1,0.05
875,-8.36,0.05
876,-7.6579999999999995,0.05
877,-7.863999999999999,0.05
878,0.002000000000000113,0.05
879,-8.450000000000001,0.05
880,-7.546,0.05
881,-6.582000000000001,0.05
882,-6.550000000000001,0.05
883,-7.9559999999999995,0.05
884,7.116,0.05
885,19.914,0.05
886,-7.9559999999999995,0.05
887,-7.9559999999999995,0.05
888,-6.540000000000001,0.05
889,-7.36,0.05
890,-7.593999999999999,0.05
891,-8.143999999999998,0.05
892,6.252000000000001,0.05
893,-6.582000000000001,0.05
894,5.920000000000002,0.05
895,-5.826,0.05
896,-8.13,0.05
897,-7.6579999999999995,0.05
898,-6.612,0.05
899,-6.606,0.05
900,17.097999999999995,0.05
901,-5.537999999999999,0.05
902,-7.36,0.05
903,-6.582000000000001,0.05
904,-6.582000000000001,0.05
905,-7.96,0.05
906,-6.362,0.05
907,9.463999999999995,0.05
908,9.972000000000001,0.05
909,-7.6960000000000015,0.05
910,4.864000000000002,0.05
911,-6.636,0.05
912,1.938000000000001,0.05
913,-6.1400000000000015,0.05
914,-7.686000000000002,0.05
915,-6.540000000000001,0.05
916,5.866000000000001,0.05
917,-8.276,0.05
918,-4.148,0.05
919,-1.767999999999999,0.05
920,-6.582000000000001,0.05
921,-6.550000000000001,0.05
922,11.058,0.05
923,-7.9559999999999995,0.05
924,-5.825999999999999,0.05
925,7.491999999999999,0.05
926,-7.9559999999999995,0.05
927,7.587999999999998,0.05
928,-7.6259999999999994,0.05
929,14.245999999999999,0.05
930,-9.408,0.05
931,-7.9559999999999995,0.05
932,-6.994,0.05
933,-7.634,0.05
934,-0.7199999999999989,0.05
935,-0.29599999999999993,0.05
936,6.1179999999999986,0.05
937,-9.008,0.05
938,6.993999999999999,0.05
939,-1.1879999999999997,0.05
940,-5.023999999999999,0.05
941,-0.8260000000000005,0.05
942,-7.6579999999999995,0.05
943,-10.155999999999999,0.05
944,-2.496,0.05
945,-10.155999999999999,0.05
946,7.017999999999999,0.05
947,-7.9559999999999995,0.05
948,-7.9559999999999995,0.05
949,-13.998,0.05
950,19.48200000000001,0.05
951,2.224,0.05
952,-8.806000000000001,0.05
953,-1.1879999999999997,0.05
954,-9.008,0.05
955,-1.1879999999999997,0.05
956,-10.671999999999999,0.05
957,3.9299999999999997,0.05
958,-1.862000000000001,0.05
959,9.46,0.05
960,-7.384,0.05
961,-6.212,0.05
962,3.2440000000000015,0.05
963,-7.634,0.05
964,-7.602,0.05
965,-9.008,0.05
966,-7.9559999999999995,0.05
967,-9.008,0.05
968,-7.9559999999999995,0.05
969,-7.9559999999999995,0.05
970,5.128000000000002,0.05
971,-6.236,0.05
972,-7.061999999999999,0.05
973,-5.962,0.05
974,8.134000000000004,0.05
975,15.247999999999998,0.05
976,-6.574,0.05
977,-7.976000000000001,0.05
978,-6.212,0.05
979,-6.540000000000001,0.05
980,-5.340000000000001,0.05
981,-6.606,0.05
982,15.352000000000004,0.05
983,-8.638,0.05
984,-6.106,0.05
985,-2.386000000000001,0.05
986,-7.61,0.05
987,-1.951999999999999,0.05
988,-8.638,0.05
989,8.150000000000004,0.05
990,-6.308,0.05
991,-6.574,0.05
992,-6.574,0.05
993,21.088000000000008,0.05
994,-7.456,0.05
995,-0.8260000000000005,0.05
996,-0.5879999999999997,0.05
997,-4.829999999999999,0.05
998,-6.574,0.05
999,-7.75,0.05
1000,-10.155999999999999,0.05
1001,-6.606,0.05
1002,-7.634,0.05
1003,-7.9559999999999995,0.05
1004,-5.914,0.05
1005,-6.362,0.05
1006,4.226000000000001,0.05
1007,-6.582000000000001,0.05
1008,-6.140000000000001,0.05
1009,-6.606,0.05
1010,-8.69,0.05
1011,-5.962,0.05
1012,3.370000000000001,0.05
1013,-7.546,0.05
1014,-6.606,0.05
1015,-7.5760000000000005,0.05
1016,-7.546,0.05
1017,-6.606,0.05
1018,-6.582000000000001,0.05
1019,-6.574,0.05
1020,-7.232,0.05
1021,25.531999999999996,0.05
1022,-7.593999999999999,0.05
1023,-6.314,0.05
1024,16.815999999999995,0.05
1025,-8.709999999999999,0.05
1026,10.278000000000002,0.05
1027,2.734,0.05
1028,-2.3740000000000006,0.05
1029,-6.606,0.05
1030,-6.574,0.05
1031,-6.212,0.05
1032,-8.642,0.05
1033,17.77,0.05
1034,11.05,0.05
1035,-6.582000000000001,0.05
1036,0.039999999999997926,0.05
1037,-6.550000000000001,0.05
1038,6.223999999999997,0.05
1039,0.002000000000000113,0.05
1040,13.899999999999999,0.05
1041,7.865999999999996,0.05
1042,-1.9740000000000002,0.05
1043,4.2020000000000035,0.05
1044,-9.636000000000001,0.05
1045,-6.903999999999998,0.05
1046,-6.606,0.05
1047,-6.582000000000001,0.05
1048,-14.014,0.05
1049,0.6300000000000008,0.05
1050,-1.9419999999999984,0.05
1051,24.177999999999997,0.05
1052,-7.61,0.05
1053,1.0219999999999994,0.05
1054,-6.582000000000001,0.05
1055,-6.550000000000001,0.05
1056,-7.232,0.05
1057,-2.891999999999999,0.05
1058,-6.906000000000001,0.05
1059,7.610000000000003,0.05
1060,-6.574,0.05
1061,-3.2199999999999984,0.05
1062,-7.61,0.05
1063,5.749999999999999,0.05
1064,-0.8899999999999988,0.05
1065,-6.550000000000001,0.05
1066,-7.546,0.05
1067,-13.838,0.05
1068,-6.574,0.05
1069,-0.22999999999999865,0.05
1070,-6.606,0.05
1071,-7.6579999999999995,0.05
1072,-7.6579999999999995,0.05
1073,-6.582000000000001,0.05
1074,-7.593999999999999,0.05
1075,-5.962,0.05
1076,-8.431999999999999,0.05
1077,-6.236,0.05
1078,8.640000000000002,0.05
1079,-6.582000000000001,0.05
1080,-6.606,0.05
1081,-7.61,0.05
1082,0.854000000000001,0.05
1083,-6.574,0.05
1084,-6.582000000000001,0.05
1085,0.8060000000000009,0.05
1086,-7.546,0.05
1087,17.010000000000005,0.05
1088,-7.456,0.05
1089,-2.6439999999999984,0.05
1090,-7.593999999999999,0.05
1091,-8.82,0.05
1092,-6.574,0.05
1093,-7.9559999999999995,0.05
1094,-8.694,0.05
1095,6.6880000000000015,0.05
1096,0.23000000000000043,0.05
1097,-7.232,0.05
1098,-7.232,0.05
1099,-6.550000000000001,0.05
1100,-6.574,0.05
1101,-8.242,0.05
1102,-0.07399999999999962,0.05
1103,0.4920000000000009,0.05
1104,6.08,0.05
1105,0.002000000000000113,0.05
1106,10.505999999999998,0.05
1107,-6.550000000000001,0.05
1108,0.009999999999999787,0.05
1109,-7.546,0.05
1110,-9.11,0.05
1111,-2.2299999999999995,0.05
1112,39.767999999999994,0.05
1113,-2.1340000000000012,0.05
1114,-7.456,0.05
1115,0.050000000000000155,0.05
1116,0.6300000000000008,0.05
1117,-6.550000000000001,0.05
1118,0.36400000000000077,0.05
1119,-7.546,0.05
1120,-6.574,0.05
1121,3.5979999999999994,0.05
1122,12.522000000000002,0.05
1123,0.6300000000000008,0.05
1124,-6.606,0.05
1125,-6.582000000000001,0.05
1126,-6.550000000000001,0.05
1127,-1.0739999999999998,0.05
1128,10.113999999999999,0.05
1129,-6.582000000000001,0.05
1130,4.323999999999998,0.05
1131,3.267999999999999,0.05
1132,-6.582000000000001,0.05
1133,-7.546,0.05
1134,-6.574,0.05
1135,-7.593999999999999,0.05
1136,-6.582000000000001,0.05
1137,4.800000000000001,0.05
1138,-7.6579999999999995,0.05
1139,-0.9859999999999989,0.05
1140,-4.97,0.05
1141,-7.6579999999999995,0.05
1142,4.7559999999999985,0.05
1143,-7.6579999999999995,0.05
1144,-6.582000000000001,0.05
1145,-7.75,0.05
1146,15.051999999999996,0.05
1147,7.998000000000003,0.05
1148,1.0219999999999994,0.05
1149,-3.337999999999999,0.05
1150,-6.106,0.05
1151,0.4540000000000006,0.05
1152,-6.550000000000001,0.05
1153,-6.582000000000001,0.05
1154,-6.582000000000001,0.05
1155,-6.236,0.05
1156,-7.1259999999999994,0.05
1157,-8.402000000000001,0.05
1158,-13.767999999999999,0.05
1159,3.897999999999998,0.05
1160,-0.9859999999999989,0.05
1161,-6.574,0.05
1162,-5.914,0.05
1163,-6.550000000000001,0.05
1164,-7.593999999999999,0.05
1165,-7.593999999999999,0.05
1166,-6.550000000000001,0.05
1167,10.447999999999999,0.05
1168,5.104000000000001,0.05
1169,-0.7100000000000009,0.05
1170,-7.546,0.05
1171,-6.574,0.05
1172,15.576000000000004,0.05
1173,-6.582000000000001,0.05
1174,6.458,0.05
1175,-7.61,0.05
1176,-7.309999999999998,0.05
1177,-7.61,0.05
1178,-6.574,0.05
1179,12.126000000000001,0.05
1180,16.994,0.05
1181,-7.9559999999999995,0.05
1182,16.482,0.05
1183,-0.29599999999999993,0.05
1184,-7.341999999999998,0.05
1185,-7.634,0.05
1186,13.45,0.05
1187,4.754,0.05
1188,-8.806,0.05
1189,-7.9559999999999995,0.05
1190,6.072,0.05
1191,-7.9559999999999995,0.05
1192,-2.64,0.05
1193,12.872,0.05
1194,-7.634,0.05
1195,-0.613999999999999,0.05
1196,-7.9559999999999995,0.05
1197,4.385999999999999,0.05
1198,-6.406000000000001,0.05
1199,-7.4140000000000015,0.05
1200,-8.54,0.05
1201,-7.9559999999999995,0.05
1202,5.749999999999999,0.05
1203,5.610000000000001,0.05
1204,-6.550000000000001,0.05
1205,-8.806,0.05
1206,-7.9559999999999995,0.05
1207,-5.914,0.05
1208,-6.140000000000001,0.05
1209,-7.593999999999999,0.05
1210,-6.170000000000001,0.05
1211,-6.612,0.05
1212,-7.61,0.05
1213,-5.242,0.05
1214,-7.61,0.05
1215,14.395999999999997,0.05
1216,-7.6579999999999995,0.05
1217,-7.1259999999999994,0.05
1218,-6.550000000000001,0.05
1219,1.3459999999999965,0.05
1220,-6.606,0.05
1221,-7.9559999999999995,0.05
1222,2.7940000000000005,0.05
1223,-6.3500000000000005,0.05
1224,-6.574,0.05
1225,-7.6579999999999995,0.05
1226,-2.1340000000000012,0.05
1227,-6.140000000000001,0.05
1228,-9.559999999999999,0.05
1229,3.532,0.05
1230,0.36400000000000077,0.05
1231,-8.806,0.05
1232,-7.546,0.05
1233,-6.582000000000001,0.05
1234,-7.546,0.05
1235,0.009999999999999787,0.05
1236,-6.582000000000001,0.05
1237,-6.550000000000001,0.05
1238,-7.35,0.05
1239,-5.444000000000001,0.05
1240,-7.6579999999999995,0.05
1241,-10.101999999999999,0.05
1242,-6.574,0.05
1243,15.256000000000007,0.05
1244,-6.606,0.05
1245,-7.61,0.05
1246,-6.582000000000001,0.05
1247,-6.606,0.05
1248,-7.9559999999999995,0.05
1249,-6.606,0.05
1250,-6.574,0.05
1251,-7.359999999999999,0.05
1252,-7.9559999999999995,0.05
1253,-10.565999999999999,0.05
1254,0.45999999999999996,0.05
1255,-0.8180000000000005,0.05
1256,-12.288,0.05
1257,-5.696000000000001,0.05
1258,3.1979999999999986,0.05
1259,-6.308,0.05
1260,21.840000000000003,0.05
1261,-8.806,0.05
1262,1.0219999999999994,0.05
1263,-7.182,0.05
1264,-6.582000000000001,0.05
1265,-6.582000000000001,0.05
1266,-14.399999999999999,0.05
1267,-0.9859999999999989,0.05
1268,-7.61,0.05
1269,-5.844000000000001,0.05
1270,-6.3919999999999995,0.05
1271,-7.593999999999999,0.05
1272,-6.574,0.05
1273,-10.05,0.05
1274,-1.8999999999999986,0.05
1275,-6.550000000000001,0.05
1276,-7.61,0.05
1277,-5.914,0.05
1278,-6.106,0.05
1279,-1.2879999999999985,0.05
1280,-6.308,0.05
1281,-6.606,0.05
1282,-6.612,0.05
1283,-6.606,0.05
1284,-5.583999999999999,0.05
1285,7.26,0.05
1286,-7.456,0.05
1287,-6.550000000000001,0.05
1288,12.559999999999999,0.05
1289,-6.606,0.05
1290,-6.1400000000000015,0.05
1291,-0.7140000000000004,0.05
1292,7.443999999999998,0.05
1293,-7.593999999999999,0.05
1294,-5.942,0.05
1295,-1.0739999999999998,0.05
1296,-6.316,0.05
1297,-6.550000000000001,0.05
1298,-7.328,0.05
1299,-6.606,0.05
1300,-2.8080000000000007,0.05
1301,-6.582000000000001,0.05
1302,11.452000000000002,0.05
1303,-7.61,0.05
1304,-6.582000000000001,0.05
1305,-7.36,0.05
1306,-7.335999999999999,0.05
1307,-6.574,0.05
1308,0.854000000000001,0.05
1309,-6.212,0.05
1310,-6.550000000000001,0.05
1311,-6.582000000000001,0.05
1312,-7.1259999999999994,0.05
1313,-6.574,0.05
1314,-6.574,0.05
1315,-7.328,0.05
1316,-11.094000000000001,0.05
1317,-5.914,0.05
1318,-8.279999999999998,0.05
1319,-6.540000000000001,0.05
1320,4.7879999999999985,0.05
1321,-6.582000000000001,0.05
1322,0.9179999999999993,0.05
1323,-0.9140000000000006,0.05
1324,-6.550000000000001,0.05
1325,-1.7619999999999987,0.05
1326,-6.550000000000001,0.05
1327,-7.328,0.05
1328,10.055999999999997,0.05
1329,2.5220000000000002,0.05
1330,5.968000000000002,0.05
1331,-5.918,0.05
1332,-5.918,0.05
1333,0.5879999999999992,0.05
1334,-5.740000000000001,0.05
1335,-6.606,0.05
1336,0.8819999999999997,0.05
1337,-7.6579999999999995,0.05
1338,-6.606,0.05
1339,-6.6240000000000006,0.05
1340,-6.574,0.05
1341,-7.546,0.05
1342,-2.7239999999999993,0.05
1343,-6.709999999999998,0.05
1344,-7.36,0.05
1345,-1.6740000000000004,0.05
1346,-6.574,0.05
1347,1.8759999999999977,0.05
1348,-6.236,0.05
1349,-9.09,0.05
1350,-7.61,0.05
1351,-6.606,0.05
1352,14.044,0.05
1353,-6.161999999999999,0.05
1354,-8.931999999999999,0.05
1355,-0.04600000000000115,0.05
1356,-7.456,0.05
1357,-0.7020000000000004,0.05
1358,5.802000000000001,0.05
1359,12.624,0.05
1360,-6.140000000000001,0.05
1361,3.4019999999999975,0.05
1362,-6.582000000000001,0.05
1363,0.4920000000000009,0.05
1364,-7.232,0.05
1365,-0.8180000000000005,0.05
1366,-5.942,0.05
1367,-6.758000000000003,0.05
1368,-6.582000000000001,0.05
1369,-8.7,0.05
1370,-6.582000000000001,0.05
1371,-7.546,0.05
1372,-2.5340000000000016,0.05
1373,-3.2300000000000004,0.05
1374,-8.806,0.05
1375,-6.574,0.05
1376,-0.822000000000001,0.05
1377,-6.574,0.05
1378,-6.606,0.05
1379,-7.061999999999999,0.05
1380,-5.138,0.05
1381,0.75,0.05
1382,-2.203999999999999,0.05
1383,-6.550000000000001,0.05
1384,-10.879999999999999,0.05
1385,-7.232,0.05
1386,-6.574,0.05
1387,12.122000000000002,0.05
1388,-6.574,0.05
1389,3.532000000000002,0.05
1390,-6.708,0.05
1391,17.497999999999998,0.05
1392,-7.295999999999999,0.05
1393,-6.550000000000001,0.05
1394,-6.582000000000001,0.05
1395,-3.9780000000000015,0.05
1396,-6.550000000000001,0.05
1397,0.06600000000000017,0.05
1398,-6.540000000000001,0.05
1399,-10.378,0.05
1400,7.866000000000003,0.05
1401,7.621999999999998,0.05
1402,5.718000000000002,0.05
1403,-6.574,0.05
1404,-6.574,0.05
1405,-6.606,0.05
1406,-7.9559999999999995,0.05
1407,-2.5760000000000005,0.05
1408,4.159999999999999,0.05
1409,-1.1879999999999997,0.05
1410,-7.9559999999999995,0.05
1411,-0.29599999999999993,0.05
1412,6.159999999999998,0.05
1413,-2.5760000000000005,0.05
1414,-0.29599999999999993,0.05
1415,-7.9559999999999995,0.05
1416,5.643999999999999,0.05
1417,-7.288,0.05
1418,-7.6579999999999995,0.05
1419,5.643999999999999,0.05
1420,-7.6579999999999995,0.05
1421,-8.694,0.05
1422,-7.9559999999999995,0.05
1423,-7.9559999999999995,0.05
1424,-0.29599999999999993,0.05
1425,-7.9559999999999995,0.05
1426,13.505999999999998,0.05
1427,-6.308,0.05
1428,-7.6579999999999995,0.05
1429,-5.138,0.05
1430,3.548000000000002,0.05
1431,-8.734,0.05
1432,-1.146,0.05
1433,-6.582000000000001,0.05
1434,-6.140000000000001,0.05
1435,-6.140000000000001,0.05
1436,-7.175999999999999,0.05
1437,5.538,0.05
1438,-6.612,0.05
1439,-6.574,0.05
1440,-6.106,0.05
1441,-6.212,0.05
1442,11.710000000000003,0.05
1443,-5.140000000000002,0.05
1444,-7.093999999999999,0.05
1445,-2.997999999999998,0.05
1446,-7.61,0.05
1447,-6.308,0.05
1448,-6.140000000000001,0.05
1449,3.1780000000000026,0.05
1450,-6.308,0.05
1451,-7.61,0.05
1452,-6.550000000000001,0.05
1453,-7.456,0.05
1454,-6.574,0.05
1455,-6.606,0.05
1456,-6.550000000000001,0.05
1457,-8.709999999999999,0.05
1458,-1.7220000000000004,0.05
1459,-6.606,0.05
1460,-6.606,0.05
1461,-6.308,0.05
1462,-7.546,0.05
1463,-7.6579999999999995,0.05
1464,-14.398,0.05
1465,23.33,0.05
1466,-7.246,0.05
1467,-6.540000000000001,0.05
1468,-6.606,0.05
1469,-0.45399999999999974,0.05
1470,-6.606,0.05
1471,-2.7839999999999994,0.05
1472,7.099999999999999,0.05
1473,25.644000000000002,0.05
1474,7.041999999999998,0.05
1475,-7.6579999999999995,0.05
1476,0.3939999999999988,0.05
1477,-6.703999999999999,0.05
1478,-7.9559999999999995,0.05
1479,-6.140000000000001,0.05
1480,-6.606,0.05
1481,-7.767999999999999,0.05
1482,-0.9140000000000006,0.05
1483,-6.582000000000001,0.05
1484,17.474000000000004,0.05
1485,10.598000000000003,0.05
1486,-6.1400000000000015,0.05
1487,-6.574,0.05
1488,-6.582000000000001,0.05
1489,-6.574,0.05
1490,-7.36,0.05
1491,-7.6579999999999995,0.05
1492,-8.806,0.05
1493,-0.36600000000000144,0.05
1494,9.152000000000005,0.05
1495,-7.957999999999998,0.05
1496,-6.212,0.05
1497,-6.606,0.05
1498,-6.574,0.05
1499,-6.606,0.05
1500,-6.236,0.05
1501,0.5879999999999992,0.05
1502,3.7040000000000006,0.05
1503,-0.8880000000000008,0.05
1504,-1.0059999999999993,0.05
1505,-8.508,0.05
1506,-6.606,0.05
1507,-6.606,0.05
1508,-7.593999999999999,0.05
1509,-6.540000000000001,0.05
1510,-6.574,0.05
1511,-7.359999999999999,0.05
1512,-6.606,0.05
1513,-9.267999999999999,0.05
1514,-6.582000000000001,0.05
1515,-3.4340000000000006,0.05
1516,-6.574,0.05
1517,-1.1879999999999997,0.05
1518,-1.1879999999999997,0.05
1519,-10.488,0.05
1520,-4.2379999999999995,0.05
1521,3.862,0.05
1522,-7.384,0.05
1523,-0.3180000000000014,0.05
1524,-8.694,0.05
1525,-7.9559999999999995,0.05
1526,6.82,0.05
1527,0.21799999999999908,0.05
1528,-0.29599999999999993,0.05
1529,2.4859999999999953,0.05
1530,-2.5760000000000005,0.05
1531,-0.29599999999999993,0.05
1532,-7.602,0.05
1533,-8.69,0.05
1534,4.4620000000000015,0.05
1535,-1.1879999999999997,0.05
1536,-2.2380000000000013,0.05
1537,5.768000000000002,0.05
1538,-8.694,0.05
1539,-0.29599999999999993,0.05
1540,4.68,0.05
1541,0.19399999999999995,0.05
1542,-0.29599999999999993,0.05
1543,0.19399999999999995,0.05
1544,-0.8259999999999996,0.05
1545,0.16199999999999992,0.05
1546,0.5960000000000001,0.05
1547,6.474,0.05
1548,-7.9559999999999995,0.05
1549,-8.758000000000001,0.05
1550,-7.9559999999999995,0.05
1551,-7.9559999999999995,0.05
1552,-7.6259999999999994,0.05
1553,0.19399999999999995,0.05
1554,-2.396000000000001,0.05
1555,0.6200000000000001,0.05
1556,6.876000000000001,0.05
1557,-6.582000000000001,0.05
1558,-0.5700000000000003,0.05
1559,0.18599999999999905,0.05
1560,7.419999999999999,0.05
1561,6.208,0.05
1562,-8.806,0.05
1563,-7.9559999999999995,0.05
1564,4.964,0.05
1565,0.16199999999999992,0.05
1566,6.082000000000001,0.05
1567,-7.9559999999999995,0.05
1568,-2.1580000000000013,0.05
1569,-7.9559999999999995,0.05
1570,-8.434,0.05
1571,-1.1879999999999997,0.05
1572,-7.9559999999999995,0.05
1573,5.070000000000002,0.05
1574,1.6300000000000008,0.05
1575,0.21799999999999908,0.05
1576,-7.9559999999999995,0.05
1577,-7.9559999999999995,0.05
1578,7.259999999999999,0.05
1579,-7.602,0.05
1580,-10.45,0.05
1581,14.219999999999999,0.05
1582,-7.384,0.05
1583,-0.7140000000000004,0.05
1584,-8.498,0.05
1585,-0.7619999999999996,0.05
1586,-7.9559999999999995,0.05
1587,-2.0699999999999985,0.05
1588,-7.9559999999999995,0.05
1589,-0.6560000000000015,0.05
1590,-0.10199999999999942,0.05
1591,0.16199999999999992,0.05
1592,5.592000000000002,0.05
1593,-7.9559999999999995,0.05
1594,0.19399999999999995,0.05
1595,5.981999999999999,0.05
1596,5.76,0.05
1597,-7.9559999999999995,0.05
1598,-7.9559999999999995,0.05
1599,-7.9559999999999995,0.05
1600,-6.606,0.05
1601,14.792000000000002,0.05
1602,-7.9559999999999995,0.05
1603,0.8259999999999996,0.05
1604,-7.9559999999999995,0.05
1605,22.554,0.05
1606,-0.29599999999999993,0.05
1607,0.21799999999999908,0.05
1608,14.827999999999996,0.05
1609,-7.9559999999999995,0.05
1610,-7.9559999999999995,0.05
1611,-1.1879999999999997,0.05
1612,5.272000000000001,0.05
1613,10.053999999999995,0.05
1614,0.18599999999999905,0.05
1615,-7.6579999999999995,0.05
1616,-2.1339999999999986,0.05
1617,3.936,0.05
1618,18.817999999999998,0.05
1619,4.33,0.05
1620,-8.806,0.05
1621,-7.286,0.05
1622,8.568000000000001,0.05
1623,-7.602,0.05
1624,-7.9559999999999995,0.05
1625,-8.694,0.05
1626,11.393999999999997,0.05
1627,-1.7459999999999996,0.05
1628,5.994,0.05
1629,-8.42,0.05
1630,-7.9559999999999995,0.05
1631,7.116,0.05
1632,25.484,0.05
1633,5.879999999999999,0.05
1634,-7.9559999999999995,0.05
1635,-0.29599999999999993,0.05
1636,-7.134,0.05
1637,-7.288,0.05
1638,-6.574,0.05
1639,4.964,0.05
1640,-3.4099999999999984,0.05
1641,-1.1879999999999997,0.05
1642,-7.763999999999999,0.05
1643,4.041999999999998,0.05
1644,-2.354,0.05
1645,-7.9559999999999995,0.05
1646,-7.9559999999999995,0.05
1647,-9.978,0.05
1648,-6.994,0.05
1649,-7.9559999999999995,0.05
1650,7.842000000000004,0.05
1651,-3.314000000000002,0.05
1652,-7.384,0.05
1653,-7.9559999999999995,0.05
1654,-1.862000000000001,0.05
1655,-7.9559999999999995,0.05
1656,-2.872,0.05
1657,-7.384,0.05
1658,-7.9559999999999995,0.05
1659,-2.5,0.05
1660,14.315999999999999,0.05
1661,5.8580000000000005,0.05
1662,-1.1879999999999997,0.05
1663,-7.9559999999999995,0.05
1664,-1.1879999999999997,0.05
1665,-7.602,0.05
1666,-1.588,0.05
1667,-7.9559999999999995,0.05
1668,-7.9559999999999995,0.05
1669,-7.9559999999999995,0.05
1670,-1.6440000000000001,0.05
1671,5.870000000000001,0.05
1672,-7.9559999999999995,0.05
1673,-2.2299999999999986,0.05
1674,6.256000000000002,0.05
1675,-10.378,0.05
1676,5.798,0.05
1677,-1.7400000000000002,0.05
1678,6.4719999999999995,0.05
1679,-2.9939999999999998,0.05
1680,-8.806,0.05
1681,-7.9559999999999995,0.05
1682,6.993999999999999,0.05
1683,-7.9559999999999995,0.05
1684,-9.953999999999999,0.05
1685,-7.6579999999999995,0.05
1686,-2.0599999999999987,0.05
1687,15.669999999999995,0.05
1688,15.624000000000002,0.05
1689,11.366,0.05
1690,-7.9559999999999995,0.05
1691,24.884,0.05
1692,14.347999999999999,0.05
1693,16.744,0.05
1694,3.7620000000000005,0.05
1695,-1.1879999999999997,0.05
1696,11.704000000000004,0.05
1697,-7.9559999999999995,0.05
1698,-9.498,0.05
1699,-1.9400000000000004,0.05
1700,-1.1879999999999997,0.05
1701,-7.9559999999999995,0.05
1702,-12.026,0.05
1703,-7.634,0.05
1704,-7.9559999999999995,0.05
1705,-9.862,0.05
1706,-7.6579999999999995,0.05
1707,-1.1879999999999997,0.05
1708,4.998,0.05
1709,-7.9559999999999995,0.05
1710,-1.1879999999999997,0.05
1711,5.999999999999998,0.05
1712,0.21999999999999975,0.05
1713,15.702000000000002,0.05
1714,-2.3100000000000005,0.05
1715,-7.9559999999999995,0.05
1716,7.931999999999998,0.05
1717,11.965999999999996,0.05
1718,0.18599999999999905,0.05
1719,11.716000000000001,0.05
1720,-0.9859999999999989,0.05
1721,-9.91,0.05
1722,0.19399999999999995,0.05
1723,6.620000000000003,0.05
1724,6.234,0.05
1725,-0.29599999999999993,0.05
1726,3.344000000000001,0.05
1727,-8.604,0.05
1728,-0.8260000000000005,0.05
1729,0.6919999999999993,0.05
1730,-7.9559999999999995,0.05
1731,-2.892000000000001,0.05
1732,5.749999999999999,0.05
1733,4.242000000000001,0.05
1734,11.022,0.05
1735,-4.3439999999999985,0.05
1736,6.520000000000001,0.05
1737,-9.008,0.05
1738,-9.008,0.05
1739,-7.9559999999999995,0.05
1740,7.35,0.05
1741,-1.612,0.05
1742,21.840000000000003,0.05
1743,-1.6660000000000004,0.05
1744,6.538,0.05
1745,7.893999999999998,0.05
1746,-2.0059999999999985,0.05
1747,-7.9559999999999995,0.05
1748,-9.008,0.05
1749,3.960000000000001,0.05
1750,16.072000000000003,0.05
1751,-9.943999999999999,0.05
1752,-0.29599999999999993,0.05
1753,7.516,0.05
1754,-9.008,0.05
1755,-7.35,0.05
1756,-7.288,0.05
